X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Act_m1,Act_m2,Act_m3,Act_m4
598.4185215013907,117.93280914000991,-47.241373100945495,0.5417034546708174,-0.882766712094984,0.8141115152038215,2912.7553445069516,613.7388081791596,33.882197549454204,-1.1426608900281963,-2.2113843037542105,-5.6219311352859,54255.11555154323,50396.4,50396.4,61595.6
622.7912544050297,123.61962910427232,-47.137743830866306,0.6438876090611867,-0.8708559426049662,0.9063673630564119,2977.3259530724654,654.9862392164508,-13.485745733053955,-2.4147755473419594,0.5667883599652501,-5.823225208459697,54255.11555154323,50396.4,50396.4,61595.6
647.2382042246925,129.11113330039015,-46.04662669576926,0.7542608218234103,-0.8443479517691664,1.017073016301721,3008.1775156957287,660.9524317225257,-8.10046955664663,-5.920907708511339,-2.066251641814543,-8.109862966238644,54255.11455025673,50396.4,50396.4,61595.6
672.0123609808172,135.52800658922652,-45.97435640024677,0.7955348409610177,-0.8059381721291266,1.0582677861960357,3049.650005085062,682.3750759233351,-50.768980749935466,-6.324285672900792,-1.6550844573065173,-8.663677002807876,54255.11555154323,50396.4,50396.4,61595.6
696.9663172553138,141.1351010763329,-45.90696208105092,0.8247686495758265,-0.6574849170249273,1.1029028077480312,3090.053654485984,693.6234112105296,-38.864339849620066,-6.471794325237113,-4.041185277827092,-8.825587321113916,54227.81914632321,50396.4,50396.4,61595.6
722.4397992231333,148.9911825654261,-45.36970704378895,0.8200618706981246,-0.6064885178105534,1.0310087051005437,3152.600882048661,753.4538581407766,-16.973205148090656,-4.821508520802482,-4.057335758091391,-6.043244639711036,52651.79118099213,50396.4,50396.4,61595.6
747.7348349273084,155.5483333663886,-44.9208341962356,0.8256277272906517,-0.5226670733825197,1.0723599136274473,3185.7326163747925,767.1637453767478,15.391363968697377,-5.815766223541429,-5.236434234910603,-7.3553556291478515,52651.776495456696,50396.4,50396.4,61595.6
773.480796622847,162.79253340879487,-45.04696637204871,0.8105367581102013,-0.4778548171850083,1.1077344514667198,3378.47173647665,836.1775607454067,13.283686629769829,-4.432240102957067,-5.426884904034141,-6.846399953609145,52651.04422125816,50396.4,50396.4,61595.6
799.6996259879485,170.75450314685307,-44.99935829354878,0.7467227159732497,-0.42593450962939805,1.1126041027019675,2995.4142843394447,784.1508833457522,37.58706731507293,-2.0214296477235134,-6.1302067849139945,-4.761241747026548,52242.32707953453,50396.4,50396.4,61595.6
826.0242470871873,178.4876655609858,-45.002977419722484,0.7708648025495962,-0.37892170599071695,1.1579617970575578,3035.4528310468254,807.1781713220813,27.460809038109044,-3.5078936203456417,-6.399681512023397,-4.951884635493918,52242.32707953453,50396.4,50396.4,61595.6
851.9121427921865,187.01021756628305,-45.10758587278656,0.7815109356648148,-0.3358964958003722,1.2068389370465873,3051.459733793854,844.7713987526192,30.28094758915479,-2.37759599450819,-6.836712567811996,-4.563155647288137,52242.326412010196,50396.4,50396.4,61595.6
878.0894099816566,196.1578657906867,-44.429027111947654,0.7778525664476671,-0.30131284670545305,1.2549520064828625,3075.9230127571377,897.947918962999,23.91616934402768,-0.5087948350138405,-6.954381833174315,-3.390394918157239,52242.326412010196,50396.4,50396.4,61595.6
904.5748880861483,205.37132794297267,-43.92523278692778,0.7831756963889247,-0.26670262612077544,1.3395315350601176,3099.3869315379034,927.0431960813078,28.016615225122223,-0.05903189647128295,-7.569207406233476,-4.150452287144486,52242.325744485854,50396.4,50396.4,61595.6
931.2165473139986,215.2257163039621,-43.25218528996889,0.8244198840399741,-0.21423841255537937,1.3770389558266545,3123.693607878236,995.3502018320463,39.11913669830949,-0.21503926620985644,-5.939721730313194,-3.083313685657776,52242.34009625912,50396.4,50396.4,61595.6
956.5408230097867,225.9014812342962,-41.88267720410718,0.7938907997837421,-0.1957738130361098,1.467338224501872,3112.92815383962,1026.3210784142207,52.75464367667155,0.4638322169548201,-5.542292720977143,-6.025857096028667,52075.55713789463,50396.4,50396.4,61121.224830651285
982.6287614129508,236.38483030150948,-42.79971487767264,0.8534999401563992,-0.11149586139016628,1.5205948212748686,3129.730518419926,1076.403257879168,19.194412726484146,-0.60157558154221,-5.708595790968971,-5.910605699442668,52049.90384383201,50396.4,50396.4,61250.23492307663
1008.6278528147988,247.64555407188269,-42.82638040326182,0.8791029631033946,-0.022415964264784188,1.5460476063057402,3135.072198905117,1133.5724090076424,26.772686942907097,-0.5935283447785829,-6.311267463128643,-5.441692475664962,52118.37615406513,50396.4,50396.4,61080.84461464882
1034.1109673622568,259.48042964832075,-42.74860275313656,0.8900253392880627,0.05384156327372012,1.5831539196550428,3123.7825103718815,1182.119345961037,27.454017628656022,-1.930018256343844,-6.49693486190053,-6.14138184966626,52705.568944215775,50396.4,50396.4,59745.32867207527
1059.2552317867905,272.2980423702965,-43.16339194459515,0.8502009852144623,0.07692373090287737,1.66938434824299,3104.9647771724367,1253.7655100753668,18.958639834392063,-0.7769648662281019,-5.866789509640144,-6.947716025687046,52701.46667339802,50396.4,50396.4,59741.52378334999
1084.9123407158797,284.9540020187062,-42.74784666499929,0.8887071322093503,0.19371954637169575,1.7118928611163222,3107.0086317956743,1306.1470606659582,34.88149473605584,-1.4954410252008676,-7.263669293447241,-6.604376582694465,52707.99639647007,50396.4,50396.4,59741.97870118618
1108.6823584987117,299.282823910798,-43.0904126884188,0.7917480210762358,0.17216835808294897,1.8584649979078411,3068.6483575286034,1378.7532017076023,17.030742891948393,0.3830704316083174,-5.76012865123641,-8.629065889312388,52678.34663419724,50396.4,50396.4,59716.8721095562
1133.3157350070662,312.59287840403647,-43.255105098263876,0.8410649049647321,0.26168349787175743,1.9130610856518169,3052.5403774682436,1425.6452626581329,11.09166278664972,-1.2380369321469629,-7.192509608035621,-7.4349756581634665,53719.9536134243,50396.4,50396.4,61595.6
1157.719078042815,327.32925058855005,-42.91047025643489,0.822231825120956,0.32772648218566447,1.9896625905720713,3016.396081135018,1497.715234104142,14.385437968552182,0.3224296916282653,-7.010624239891587,-8.352888258517833,53741.74961810112,50396.4,50396.4,61595.6
1181.5067366838493,342.5048863437497,-42.648006920524566,0.7860103507525223,0.4240090352907205,2.0616157585439114,2998.844546353943,1553.19477024792,-13.111402622939409,-0.04576060765070311,-8.520757208427963,-7.882588996973494,53597.53165245056,50396.4,50396.4,61542.25946521759
1204.1463812740265,357.75333304454597,-42.7717927972883,0.7432478218955013,0.5093999852973132,2.1343120055197455,2950.043854285058,1615.4770557434545,-0.5676434495053684,1.425982454590928,-8.497575243041604,-7.953500402978759,53578.71614394188,50396.4,52031.671417832375,61595.6
1226.5796504760535,373.3306099986265,-42.90626066003822,0.6686584207297636,0.5616881103488868,2.229361074067876,2902.9198744319683,1672.693586304038,-1.2987043570647359,2.9073366583699913,-7.780522810904519,-8.992693904530231,53291.886609959605,50396.4,52571.2163207531,61595.6
1248.5794166674348,389.2668741495586,-42.80371723922305,0.6205289798160215,0.6360046698084525,2.341284024235222,2856.4855753576253,1729.960595252301,-2.534848456898345,3.7616790835885494,-7.570349640949127,-10.28648152749391,50801.77918627262,50396.4,53702.71563180685,61595.6
1269.758633371081,405.71943938285995,-42.322524485957864,0.522681948464272,0.6504789118354777,2.490137155475191,2807.0587728078985,1775.7079134410276,15.470837700813675,4.286273747143454,-7.670282516166265,-10.997203551466221,50811.31577272415,50396.4,53686.69471393824,61595.6
1291.5474297004816,423.03433733588486,-42.410062567794654,0.40273993903004307,0.7622231179024808,2.6358391670588928,2752.973952488618,1846.8263428768441,1.4727845349177642,7.133013041555747,-7.363200965038958,-12.841000561562169,50799.40446844101,50396.4,53706.62765818834,61595.6
1311.6116312229099,439.93660068873805,-42.2886386394764,0.27304926611223745,0.7758727897401699,2.796901229470497,2703.336740875075,1869.1192284118304,9.361677698147844,6.706627793743834,-7.863442049645637,-12.55518367968535,50801.47245883942,50396.4,53703.23129435778,61595.6
1330.6006604149343,456.51435373095774,-41.347673222002264,0.1921749562817044,0.7339535385088765,2.931950975656226,2627.773338261056,1914.9424552834548,30.60278407095808,8.384923722242187,-5.811982886141109,-13.496586186688813,50803.08419635296,50396.4,53700.50612624884,61595.6
1349.1686082254578,473.37750548665133,-40.51866393636263,0.07163195697259044,0.7150785254275561,3.0651811862679916,2551.5280009010603,1944.811783842575,35.25051157016692,9.947785259845675,-5.112669759045114,-14.137323419852681,50815.219455051425,50396.4,53784.69880151749,61595.6
1367.741614135208,490.91867131233175,-39.6964842434125,-0.02266795916542726,0.6973248029378314,-3.0636782424252265,2482.0944324158677,1977.7030947818444,39.60863502246318,10.526514388985628,-3.6856125768665393,97.84050710193397,51425.03330996037,50396.4,53036.484789323804,61595.6
1386.650663128759,508.17522481490846,-39.74169876928228,-0.14350372626530916,0.7040008611619664,-2.847500367929996,2438.105291430261,2002.0656839842936,35.28303400435401,11.813569587523444,-2.6889956100300894,57.91438682313674,51434.63197617531,50396.4,53036.362632369994,61595.6
1404.2273655926413,525.144843138793,-39.876522163572304,-0.23713530833800953,0.6808430157216324,-2.6510874781896696,2369.231393330633,2019.2060925308974,36.16318211674191,11.720090886731931,-1.7368111485883388,56.715367587644515,51965.152951335906,50396.4,53209.139291763306,61595.6
1420.0378295692396,541.8393371464682,-39.50434569686396,-0.32859587832546977,0.6233505963023892,-2.5199616857399945,2279.4390389031264,2029.7519114087747,44.71267382815025,12.525343905733155,0.4099579464260675,56.655074977564745,51965.21469733715,50396.4,53209.18234708309,61595.6
1435.8034882244935,558.4280653702261,-38.65668752148036,-0.3679635828667162,0.5407521819125196,-2.4100584612917237,2217.8649881488773,2035.9252689090913,48.55076413501094,11.643604659824712,1.141846009012696,57.268715985011156,50396.4,50396.4,54195.95854344368,61595.6
1451.7139739772438,573.9217527549044,-37.4313883175497,-0.4737653011704919,0.47182182642564946,-2.288999770865904,2137.8466549722157,2005.0246894534241,67.82442979643295,11.93101722973591,3.8164995996170616,57.405342738073024,50396.4,50396.4,54195.959044086936,61595.6
1467.10056887227,589.846822440406,-36.88264754738293,-0.4941984315871426,0.403633335309043,-2.1790441470170165,2072.120996314627,1993.9395973863418,73.81013023096709,9.814817013875665,5.127519907260924,58.24131229764248,50396.4,50396.4,55396.848469617966,61595.6
1481.8564622810072,605.0622847028195,-36.586086019440124,-0.5372861496470758,0.3397103597563096,-2.092234121359808,2015.0126697084393,1975.046855770984,63.89247131224033,9.735317575359645,5.227706076835125,58.96997974657857,50396.4,50396.4,55961.40909741819,61144.938298988345
1495.9670614286638,619.5453672821484,-35.895674895350346,-0.5499509494969463,0.2787823031135854,-1.9963359338180746,1957.6830687829126,1946.1598319760208,64.55141339438683,8.10078317356177,5.707645342562342,96.9359728879417,50396.4,50396.4,55958.0510327965,61152.00471162796
1510.2215796354849,633.9550592412006,-35.63161219814083,-0.5636519672455791,0.20335386000287525,-1.8872726908077795,1908.740989205556,1906.4341279162,50.09155357129846,7.29902880605291,6.340165624538924,-16.068313324442517,50396.4,50396.4,56140.20499064624,58784.68071334362
1523.9901888403274,647.6110261160068,-35.34309638841136,-0.5725607879314312,0.13603106715242763,-1.834738430894179,1836.1461785511674,1856.983126805324,53.70538306308769,5.763927156544779,7.358521357859155,-13.646826142353365,50396.4,50396.4,56140.202320548895,58784.6701998353
1537.7027710520597,660.3631265168137,-34.82748937863818,-0.5818518928748082,0.06153817187255383,-1.6808531015683277,1778.8431426430052,1799.2989669871415,65.91509427809872,4.741109064026608,8.223570014383645,-13.35287925010926,50396.4,50396.4,56140.202320548895,58784.6701998353
1551.5038920533777,673.5585069581557,-34.57459208006503,-0.5276905561906884,0.03925684491648125,-1.5675956076519406,1754.9934277490888,1759.3346897308488,65.76037624532759,2.300374341525383,7.638403464706549,-12.767357247244593,50396.4,50396.4,56140.202320548895,58784.6701998353
1566.3394810041589,684.5821080402718,-33.81844048606694,-0.44716072590742767,0.0636125530847047,-1.4578167114595373,1750.908361577172,1672.9522428413147,69.94766921253351,1.1019970446116276,5.993123429845659,-12.811926517695577,50396.4,50396.4,56140.202320548895,58784.6701998353
1579.6839114723161,695.8966119812062,-33.628118420083396,-0.42774524203115655,0.02105201354657997,-1.3822906481079433,1708.0254021199696,1627.1357524742366,50.07361578649747,-0.5461348304297472,6.073731938477221,-11.993399596298417,50396.4,50396.4,56140.202320548895,58784.6701998353
1592.5857631602448,707.3108818841657,-32.88982816383282,-0.4694121416537672,-0.07128857990205914,-1.323506172467734,1671.7688020356923,1569.3471063173558,54.12294330776167,0.21109222689475837,6.636644396541461,-11.140022702375898,50396.4,50396.4,56140.202320548895,58784.6701998353
1606.2554626382366,718.667131429839,-32.43050114815794,-0.4321372941311308,-0.1250525452708456,-1.2181618703776214,1659.469796040643,1518.2941534742458,56.76544729397419,-1.4094465522279354,6.265306992394927,-11.696321949577314,50396.4,50396.4,56140.202320548895,58784.6701998353
1620.9715900989443,726.9779591877905,-31.422581962126316,-0.44287560540260246,-0.14248521284825358,-1.3367850887862218,1673.8782180485382,1425.5142211697275,61.309006498135204,-1.1382681550115001,5.612376855670776,-7.857250287992402,50396.4,50396.4,55799.30306488574,58470.45898439884
1633.6475660055564,737.721012109474,-31.32032920628584,-0.5171452182031283,-0.2453927528267632,-1.2865131220983685,1639.7793471095865,1391.5855531982193,54.0800072956795,-0.05901038759114163,6.406341350929404,-7.825952184121656,50396.4,50396.4,55799.44399596155,58469.91812280416
1646.8258545954982,747.1683588378415,-31.509407446145076,-0.4609765832911821,-0.3143516399764876,-1.1303255018612655,1635.3732138720939,1327.884675437064,47.963439926679115,-1.6202756354944043,6.265303180124572,-10.31339284577269,50396.4,50396.4,55799.44399596155,58469.91812280416
1662.6144718889389,757.0452657512395,-32.189526712014526,-0.36078245656527264,-0.2781738578380259,-0.876963336851791,1676.478839811102,1298.6193949415494,29.092220195705977,-3.578966016174603,3.9931656254326215,-11.846395130153608,50396.4,50396.4,55799.44399596155,58469.91812280416
1678.1504133198275,765.5965938054399,-31.03037464376758,-0.2987758876698712,-0.21454419336703878,-0.7796672360068836,1701.9874374874162,1221.9066169853081,54.02243120903963,-3.6021944173217797,2.517700223566977,-10.697590441964547,50396.4,50396.4,54440.725199449065,57547.133145797256
1692.0832112614546,773.3586638535338,-30.7078440565398,-0.2825470910921965,-0.2874738871651287,-0.7694154256568537,1672.5881335462552,1179.7781136933143,40.40427307359366,-2.1892293005064483,4.90597868301529,-8.775482671841944,50396.4,50396.4,54071.01584368944,56856.3108735919
1707.4083998719498,779.593482574436,-30.368611657992425,-0.30576505526753794,-0.38556262342996045,-0.8849784142315009,1702.0561025861468,1110.256978861929,45.57921707387938,-1.0744530583757106,6.02195162199931,-5.627075728910681,50396.4,50396.4,53525.98071997166,55856.94022436887
1723.3321904991906,787.9572924350576,-29.258260377604927,-0.24018937386014474,-0.34613243077069217,-0.7827715811453633,1746.5180686987446,1086.0772830484718,52.99688321110896,-3.3677763871036475,3.384128846680705,-7.7341219069259495,50396.4,50396.4,52227.76169848442,55749.07592619509
1737.3814518528477,796.3101068573062,-29.943798399923242,-0.18306782792599613,-0.4099407038152804,-0.6289504865931729,1746.1042034615216,1031.6975582108078,31.774719961096174,-3.267133002437677,3.9061035462651943,-7.281723862274921,50396.4,50396.4,52227.75969591141,55749.071336965266
1752.726220320232,804.4162578616445,-30.563176837450527,-0.17322367018064727,-0.4023347823208213,-0.42020627799765725,1749.180028899431,1042.3548076423785,7.210107405988602,-2.8492704923324004,3.690004544575116,-12.553042781162986,50396.4,50396.4,52235.251321554184,55768.179471455514
1768.8051691975916,813.8196079838884,-30.29580040197972,-0.18239094216146962,-0.23624908307509446,-0.1874207542581528,1797.4346631082299,1026.287331596642,12.764134825342907,-4.299059490086647,-0.6924849095960403,-15.522947277942237,50396.4,50396.4,52229.65880265236,55753.92056751698
1785.7646258261993,820.5233968161796,-30.238867911459675,-0.1173017101993152,-0.2770607286447528,-0.15033731882857757,1863.7536983007042,979.7446302141913,11.507353764128377,-5.1157986292307855,-0.4196877553936377,-13.502531799026553,50452.80380396843,50396.4,52483.96621713638,56262.80248966068
1801.9397147493955,828.1382192784932,-30.102269101938113,-0.0852513297530487,-0.26253605863353113,-0.074143949367614,1862.1690964499896,950.1123454261284,32.82159658752801,-3.8707152177966955,-0.6565795973471901,-10.67476947164535,52552.890107584,50396.4,51441.76247115135,55226.35820624232
1818.8396704480715,835.0103994770731,-29.795907340881918,-0.08263614454442755,-0.24300970991973936,-0.015530707821092754,1873.2676073807463,920.7711695396414,18.5869617243318,-2.706740808223098,0.6620062691381958,-9.582828649608796,53106.33286721706,50694.59246702194,51295.26958255768,55095.57249907851
1835.8942618719163,842.5216442418281,-29.025651216859416,-0.07080441068182665,-0.20422460064832532,0.11670502112855631,1920.0112875315804,912.4321455734749,26.84324521158385,-2.472594783047995,-0.6431696762411347,-10.73348180367493,53106.33286721706,50694.592800784114,51295.26958255768,55095.57233219743
1852.4290575050115,850.0278426966773,-29.835679475454437,-0.09834645986923324,-0.20778517173850974,0.13500563856034514,1934.999409158757,940.4323713597205,8.197124321210701,-2.717224938099576,-2.3485471497119117,-12.962853336609715,53106.641930985454,50696.81098415852,51296.536543750764,55098.792803364995
0.0,0.0,1.5,0.0,0.0,0.0,-31710.26506289841,-14505.537678867262,552.9999732500759,-3.8150805211420282,-5.017450561411836,-9.50615170969543,59987.33428053856,61595.6,60713.07508461476,50396.4
1886.6051436873252,867.8686129292366,-43.81006361329024,0.7239248268717514,-0.9349748963151884,0.4573375938412255,13202.383774941985,6114.550656464615,-441.97183486530923,-15.28652576527557,11.864624158923272,-17.031947779833224,51820.6512878418,50396.4,52303.25369465351,61595.6
1906.8861073673781,875.1939127252144,-41.30769955604528,0.6625409591110839,-0.9404835202021633,0.21262499128767323,2068.07811991023,949.7037578721709,-112.3158296668424,-9.605868713051834,5.494322402423593,-7.522412758539678,53497.282179880145,52032.71208827496,52091.76429505348,56849.46340893507
1923.7294227639527,881.9541503578504,-42.937935929254884,0.6001342693132892,-0.8382046458278847,0.2233473508793543,2061.9076749474275,898.3986672771065,-161.14544962343936,-9.406397790683263,6.8546633802057615,-5.2160520317776236,54669.146270436046,54256.21362907886,52664.93206510544,56042.312025009094
1939.7518704320728,887.99489686979,-43.20449372484359,0.7088082487220883,-0.7797843182856551,0.3341100727859398,2041.0321548183813,891.5914144888454,-156.36726367700982,-10.757665666187233,5.595013090370119,-6.935105247579503,54669.146270436046,54256.21362907886,52664.93206510544,56042.312025009094
1954.9616390019291,891.8236095373995,-39.87125741457632,0.8500136543246755,-0.43094220012900264,0.3122301963105492,2028.9214366415974,828.4300403040128,-95.39027132371773,-12.08610335379994,-0.1893371032770072,-4.856889938564742,54669.146270436046,54256.21362907886,52664.93206510544,56042.312025009094
1971.7012077666172,898.6629137802742,-41.09602733199796,0.8624185907342542,-0.3590368663489652,0.3292568681546237,2037.1034089537475,849.9334656841918,-138.32852265378733,-11.486076844977259,0.7281832188420015,-5.033025316470939,54669.146270436046,54256.21362907886,52664.93206510544,56042.312025009094
1989.8332694643054,904.1457939209215,-41.81542949144526,0.847648260578208,-0.2825297700507145,0.36156652625728525,2055.2692350933708,817.4242677221009,-162.65392180328405,-10.767557779059699,0.5019828815802725,-3.2419997147514494,54669.146270436046,54256.21362907886,52664.93206510544,56042.312025009094
2007.2378964506286,910.1329398082668,-43.77446665178794,0.7977236728229871,-0.26112802720397893,0.37037402122957863,-9152.440515764725,-4342.9830155169175,8.99440777466848,-11.043372824990717,-0.7350072219258426,-2.067231730502491,58027.52220878601,61595.6,58936.10627303123,50396.4
2028.8403571802153,912.2958757828002,-38.831762243769234,-0.213561948628154,0.09855903414995441,0.9728322003175542,35795.329912664056,16167.739802816222,-726.1853021568601,4.286908151014186,2.269018599968078,-18.032761041385857,53112.9764031887,50396.4,52326.35771327019,61595.6
2045.7069228406874,919.223892472141,-41.31545739036244,-0.30850538174941594,0.11988802539507197,1.0620875965489158,2132.106525883498,701.7832534267634,30.047288139044127,13.327126308745587,-12.753277264671981,-6.324256794559139,53106.335537314415,50694.59880850315,51295.27158513069,55095.56999586224
2062.0719377866217,924.7570954367515,-43.44909543393399,-0.4243115369202296,0.13110060978856336,1.1805636644284754,2061.4799470859753,668.518836121923,-48.279997035351485,14.11150702218741,-13.53995831249534,-12.390454642517069,54306.5032438755,53420.78055315018,52286.868976020814,54471.316004157066
2076.9330929804855,930.5689487434229,-46.06754168579404,-0.46995107070616454,0.19147682029324473,1.3029842398860834,2023.7456597702974,654.493179538536,-54.865293363162394,12.462817406496258,-13.06895682173502,-14.35474245226591,54306.5032438755,53420.78055315018,52286.868976020814,54471.316004157066
2094.013824709151,934.1886654292975,-45.93369127318205,-0.518695642147135,0.22739225347426212,1.4427667543163252,2044.8864531160666,599.0157988349965,-11.94785024278599,14.175281685460982,-14.394664169145026,-14.011296006093733,54306.5032438755,53420.78055315018,52286.868976020814,54471.316004157066
2127.9798133141953,940.8170716085242,-49.789816921918934,-0.3804720468607149,0.4232038015960811,1.368673341645148,2380.4514359655896,668.7278073861037,-149.5080874850625,13.862057224048694,-11.856053312112143,-12.33491729905257,55058.63203598857,53015.110660028455,50396.4,55249.678502744435
2161.534763304896,947.7197376952632,-51.94751179953565,-0.4301604340459287,0.46435563021535003,1.3896682725167457,2588.124736589677,662.9951643441873,-147.48039583283634,15.897700601409756,-10.586663508276901,-13.04476438619102,55059.754478162526,53012.26066486836,50396.4,55249.18853988052
2175.9622489902663,956.2482449000986,-56.55098606555693,-0.6941076015933664,0.32468089841339143,1.2830845707129512,2424.5404303416917,712.3233303032089,-216.20174744752381,20.384300877874843,-6.576890087837933,-10.471559292478984,55956.86563473344,56452.054838737844,52300.18441774845,53957.81289446354
0.0,0.0,1.5,0.0,0.0,0.0,-37013.01348697162,-16646.107131252596,921.2557426629089,11.475752193022492,-3.3435733040909987,8.528246604504798,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-24244.88489219975,-10905.982409257558,469.0789760456716,-1.9930827848102766,1.054734462328748,11.13845402642248,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-24450.292984412645,-10997.48749187803,500.9836604229199,-3.007227649968109,1.3713807983799156,12.034194751309636,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-24655.69632227628,-11062.21402540099,523.6784676960476,-4.817901240327147,1.2109500544346719,13.432240520396055,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-24820.712725393834,-11145.109084805827,571.6136027052005,-5.346945419828151,2.082229244432832,14.797115792051551,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-24924.36996487954,-11170.49354807621,546.0675413857633,-7.053689277484142,1.5538377529602314,17.757761527822964,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-25334.428059826143,-11248.388862781856,602.531633797327,-4.267534239217296,4.83153464743736,16.298110514512192,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-25851.85224554653,-11321.465809114148,613.7492959983001,-3.578242203266518,6.410315953395953,17.315521481023715,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,-39167.32048182479,-17212.468408201774,1044.9177491800247,-12.493936828680594,5.844256171441046,23.095522272833122,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61595.6,61595.6,61595.6,61595.6
2382.0404726253932,931.0186893964304,-48.01138442153297,1.0228872606630957,0.3622181348607631,-0.20737094120066926,42876.72850725708,16758.336409135747,-891.2049195875936,-18.41197069193572,-6.519926427493736,3.732676941612047,53562.07576348782,50396.4,52661.52535464764,61595.6
2398.3594330385736,927.2567487448447,-46.669341929934575,1.0835028073046507,0.16360264323369925,-0.38426114285680874,28878.226958941967,11104.50934102862,-569.9798482096245,-13.365726967505136,-0.7715387690420078,5.672474924218542,53761.461945557596,50396.4,51932.75666017532,61595.6
2413.68447486286,920.6840824860049,-45.50881112611063,1.053345899528002,0.2645850694667431,-0.40514972574604846,29056.16394930004,11008.77299227902,-557.1425486903838,-12.459209347676133,-3.78091539099918,4.98712820628802,53761.461945557596,50396.4,51932.75666017532,61595.6
0.0,0.0,1.5,0.0,0.0,0.0,-14482.106849177162,-5524.10449491603,282.0528667566637,6.320075397168011,1.5875104168004586,-2.43089835447629,59499.954068279265,61595.6,60369.652169752124,50396.4
0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61595.6,61595.6,61595.6,61595.6
0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,61595.6,61595.6,61595.6,61595.6
2467.0646084612663,887.5674793405894,-37.759007475971636,-1.5585011367812431,1.4664149518619352,2.3093605889162507,44407.162952302795,15976.21462813061,-706.6621345674894,28.053020462062374,-26.39546913351483,-41.56849060049252,53761.461945557596,50396.4,51932.75666017532,61595.6
2485.099774737527,876.3768481071503,-33.88279345307453,-2.71915238409641,1.4831787207796485,-2.854451069395332,29929.408294507884,10449.378389885169,-401.33623729951165,39.59373609304792,-17.898727262862064,65.23628278261349,52851.87993242741,50396.4,50473.92627658844,61595.6
